x,y,fitness,x position,y velocity,model
45,68,-300.893678258209,-0.15,-0.96,"[ 0.02818613  0.06697482  0.01941743  0.10590351  0.06931231  0.04268057
  0.08882492 -0.09113964 -0.06885886 -0.02593471  0.01409864 -0.06709906
 -0.0547615  -0.04185145 -0.00984392 -0.02364846  0.04275133 -0.00924725
  0.03637887 -0.0046333   0.05341859 -0.00081066 -0.02960064  0.01841744
  0.02106645 -0.00176609  0.071111    0.04870089  0.0174139  -0.00126121
  0.01091758  0.03400802]"
78,62,-407.50577280275775,0.84,-1.14,"[-0.03826752 -0.05455428 -0.02809911  0.01310685 -0.0881558  -0.01888011
  0.01740599 -0.03610635  0.04426132 -0.09157056 -0.02260666  0.01398107
  0.02668865 -0.14879891 -0.05540387  0.0328423   0.01191549 -0.11778598
  0.01000833 -0.08648814  0.00782566  0.09279226 -0.01737045  0.03216814
  0.04595931 -0.03986504  0.00298716  0.05619013 -0.05617353  0.06026494
  0.07316905 -0.04023336]"
73,53,-252.40148380247868,0.69,-1.41,"[ 0.06833838  0.02496149  0.0389375   0.07321287  0.10058016 -0.06867437
  0.03544147 -0.05836706 -0.18023544 -0.05369585 -0.00974415 -0.03978206
 -0.00336135 -0.08381513 -0.0112221   0.02454023  0.06406761  0.04573412
 -0.124154   -0.06326702  0.08644162 -0.02873431  0.0470162   0.03972677
  0.01515556 -0.08405996  0.03654908  0.10845195 -0.01374287  0.00111577
 -0.00437016  0.06420618]"
58,57,-82.28923158041108,0.24,-1.29,"[-0.01931461  0.13295098 -0.11163353 -0.00100921  0.04428363  0.06177151
  0.01129769 -0.03572957  0.01811815 -0.0772523   0.08238727 -0.03735089
 -0.13098715 -0.00485881 -0.09637002  0.03894726  0.16984638 -0.1260177
  0.05028973 -0.02250874  0.02768316  0.09294998 -0.03208715  0.01611905
  0.05479354 -0.00113171 -0.11965883  0.0974587   0.01307219  0.07084132
  0.05033652  0.02780225]"
63,63,-113.48024194865097,0.39,-1.11,"[ 0.06200589 -0.03338005  0.02202614  0.06169343  0.08754494 -0.05309549
 -0.06104583 -0.03933086  0.02254542 -0.01664746  0.08650961 -0.00127123
 -0.01112697 -0.00846028 -0.02866455  0.01894848 -0.04692487 -0.04869798
  0.01273543 -0.11100221  0.08717856  0.04684653 -0.00593783  0.07106856
 -0.00802019 -0.04153279  0.13693509 -0.02494778 -0.00719205  0.14787016
  0.07727797 -0.04103207]"
77,86,-137.00508319508432,0.81,-0.42,"[ 0.07073909  0.07577893 -0.00778194  0.02116911  0.00394076 -0.05450947
 -0.01406539 -0.04696856 -0.06203501 -0.10975299  0.03892755  0.03572598
  0.05707588  0.03888271 -0.00074253  0.00814398  0.00658733 -0.05315308
 -0.00589524 -0.09916635  0.07196526  0.01490887 -0.01859545 -0.0272613
 -0.05342518  0.00475843 -0.03560627  0.05589889  0.07852558  0.04559569
  0.0124245  -0.07950678]"
62,51,-459.236729987991,0.36,-1.47,"[ 0.0578361   0.0548759   0.06099883  0.06822614  0.05094262 -0.02934993
 -0.05712104 -0.09927567 -0.00203726 -0.01940431 -0.06463139 -0.00179045
  0.02605493  0.00708628 -0.10471822 -0.07370613 -0.04026342 -0.12281572
  0.02141269 -0.01721143 -0.02042701  0.00346192  0.09661948 -0.0146434
 -0.00527495  0.04179662  0.00647258 -0.01800941  0.00192457  0.12211871
 -0.10910121 -0.01320749]"
54,43,-225.19904560207928,0.12,-1.71,"[-1.16137081e-01  1.81220735e-02  8.85364980e-05  8.16231958e-02
  8.13804824e-03  1.76720941e-02  4.89427919e-02  6.17921045e-02
  5.63558862e-02  1.12245322e-01  1.18456195e-02  3.14031585e-02
  6.83078187e-02 -5.81395815e-02 -3.13442085e-02 -5.84519742e-04
  3.89126689e-02 -5.33425598e-02 -8.71287291e-02 -4.28236392e-02
  1.30235598e-02  7.49975648e-02  6.38615249e-02  4.94985996e-02
  8.78376989e-02  1.27668888e-02 -8.02628365e-02  2.44484659e-02
  9.78370850e-02  3.11500969e-02 -3.40988102e-02  9.07195953e-02]"
53,59,-34.61513931375366,0.09,-1.23,"[ 0.00225058  0.09822838 -0.0240115   0.06973497 -0.04572991  0.05927096
 -0.14101094  0.05682489  0.04986991  0.0376158   0.03003018 -0.04121561
 -0.13376506 -0.02362486 -0.10090453 -0.05575925  0.0876202  -0.03775027
  0.00799663 -0.07288661  0.00732359  0.04388419 -0.003563    0.03857861
 -0.05809548  0.04243332 -0.05138222 -0.01193809  0.05145407 -0.04463005
  0.00327432 -0.01176127]"
45,92,-20.563104822515925,-0.15,-0.24,"[-0.07133051  0.03789356 -0.07420919 -0.0054898  -0.02565637 -0.01219101
  0.03205331  0.05594794  0.07901034 -0.01532737  0.04617778 -0.04673607
 -0.05134068  0.02073213  0.02094603  0.04664496  0.05650719  0.00383609
 -0.08957024 -0.10260081 -0.07388526  0.06776033  0.02736047 -0.03519674
  0.00469325  0.00794778  0.0145002  -0.02105351  0.12425431  0.05412795
 -0.04171851 -0.03360161]"
55,66,-252.29964171256665,0.15,-1.02,"[-0.16956667  0.11730796 -0.06453958  0.02148448  0.03280993 -0.00232199
  0.07534608  0.04277478  0.0287003  -0.02683153  0.14409095 -0.03937336
 -0.07869169  0.07936154 -0.08424657 -0.07946965  0.0266571   0.00801805
 -0.13652459 -0.0783594   0.02929907  0.03323185  0.09572398  0.12113526
 -0.01268608 -0.10721909 -0.17247346  0.11685935  0.04261007  0.11802799
 -0.0705597   0.0292263 ]"
72,48,-202.3006822490032,0.66,-1.56,"[ 0.04306835  0.00153058  0.09739287  0.14375414  0.01787777 -0.04295524
  0.05493902 -0.06687855 -0.01789157 -0.00095801 -0.02234359  0.0101638
 -0.01005556 -0.04327899 -0.08640843  0.10249094  0.01147692  0.02594995
 -0.04461235  0.04221708 -0.01765907  0.01108003  0.06162344  0.16618458
  0.03651091 -0.07877388 -0.02997878 -0.01108559  0.00241849 -0.0450579
 -0.0446028  -0.03805207]"
68,30,-483.6218731057659,0.54,-2.1,"[ 0.03784912 -0.0168813   0.11595021  0.06669061 -0.01936471 -0.01162794
 -0.08905498  0.0513237  -0.02356184 -0.03827895 -0.00795038  0.05963376
 -0.01209133 -0.03251061 -0.05104308  0.0526897  -0.04985032 -0.02800718
  0.0426854  -0.07443897 -0.02866275  0.10982315 -0.02210096  0.06447778
  0.02632132  0.01464486  0.01457657 -0.02900613  0.0009007   0.06087609
  0.1097155  -0.06520253]"
57,55,-82.24780625961877,0.21,-1.35,"[-1.68291826e-03 -8.61522163e-02 -7.06567217e-02 -2.51712606e-02
 -6.87299301e-02 -1.00782464e-01  5.18352529e-02  5.24642589e-02
 -9.37338997e-03  7.97816312e-02  8.51011311e-02  2.99951038e-02
 -9.10358837e-02 -6.03291927e-02  5.09244449e-02  2.04875067e-02
  3.57097006e-03 -1.09582689e-01 -1.32281811e-02 -4.64418676e-02
 -9.19567511e-02 -1.91309577e-02 -4.46992133e-02  1.73745518e-02
 -6.47106175e-02  1.85811836e-02 -4.51526003e-02 -1.38346843e-02
  6.38131398e-02  1.48672066e-02  3.35884281e-02  3.30407591e-05]"
56,37,-240.42496162998503,0.18,-1.89,"[ 0.06140684  0.07038216  0.09013099  0.10769794  0.16794832 -0.10213607
 -0.05878464 -0.02661376 -0.01630159 -0.01898983  0.00654666 -0.08211219
  0.03960418 -0.01525124 -0.04436724  0.06796922  0.07931496 -0.04179598
  0.03637156 -0.05404269  0.01024702 -0.05637295  0.07136102  0.01669101
 -0.02465062  0.00954218 -0.02459697  0.03084202  0.04084225  0.02017913
  0.0804497   0.06190884]"
30,64,-238.76007642087202,-0.6,-1.08,"[ 0.01698541  0.11214065 -0.02961424  0.07326788 -0.00011483  0.06971461
 -0.0030271   0.01216436  0.06956533  0.03081973  0.00705669  0.02901066
 -0.03372048 -0.01154432 -0.02962166  0.04992294  0.0788749   0.0090923
 -0.00089002 -0.02885141  0.07748278  0.03314265 -0.01141933  0.10670761
 -0.07687237  0.01307533 -0.08368964 -0.00672424 -0.04409479 -0.03691698
  0.00661006 -0.11174063]"
45,60,-240.5169715486904,-0.15,-1.2,"[ 3.39004618e-02 -1.87089396e-02 -3.46553656e-03  2.38344198e-02
  8.84124788e-02 -2.21531945e-02 -8.72735054e-02  9.29653899e-03
  9.71955073e-02  4.07159656e-02  3.28894583e-02 -1.72325168e-02
 -6.49406466e-02 -6.68368477e-02 -1.32483373e-01  5.55893299e-02
 -1.14814171e-01  1.52776378e-02  2.12680837e-02  2.88993878e-02
  5.73290889e-03  4.78526442e-02  1.71854291e-02  3.74365187e-02
  2.41371190e-02 -6.33853371e-02 -1.36518394e-05 -3.94528698e-02
  3.37336268e-02  5.89170894e-02  8.37964571e-04 -8.94034227e-03]"
69,34,-476.3260966252364,0.57,-1.98,"[-0.0801893  -0.07672865  0.03501524  0.01325923  0.02189172 -0.05324928
 -0.02668203 -0.06470029  0.06015466 -0.01245536 -0.09405569  0.05113691
  0.09846635 -0.02269849 -0.07025853 -0.02954907  0.09198012 -0.09903063
  0.00274667 -0.07304281  0.02848222  0.09526933 -0.03008278  0.02195768
 -0.01580104  0.00915204 -0.03789203  0.05395277  0.09431983  0.01269929
 -0.02394796 -0.10001831]"
65,49,-131.45976796326036,0.45,-1.53,"[ 0.00458711  0.03277312 -0.00711479  0.05457519  0.18472869  0.04171784
  0.00571858 -0.04249138  0.04395014 -0.06629181  0.06045497  0.00689905
 -0.05183351 -0.01454284 -0.11996769 -0.04503136 -0.01393835  0.07152635
 -0.02550118 -0.00888787  0.01522627  0.06222906 -0.08451844  0.04627371
 -0.01295564  0.05904917  0.06849408  0.06228593  0.01216716  0.06771024
  0.02398458  0.07985489]"
53,54,-103.38351360297841,0.09,-1.38,"[-0.03557467  0.10934064 -0.13900867  0.05787648 -0.06030333  0.00216751
  0.04219333  0.0568154   0.12186882  0.05281149  0.03402644  0.09010095
  0.02717195  0.01192364  0.11317488 -0.0560383  -0.05034658  0.0465997
  0.06262103 -0.05318531  0.02978567  0.04197199  0.04786434 -0.05248404
 -0.04889656 -0.04440484 -0.14594768  0.07480489  0.16862764  0.03892426
 -0.09324825  0.02631656]"
59,44,-237.2945701784394,0.27,-1.68,"[ 0.01034036  0.09945941  0.02859805  0.07340053 -0.08588487 -0.01220648
  0.06725041 -0.03130289  0.05211753  0.06987556 -0.01390294  0.08116706
  0.02681431  0.05881324 -0.13670299  0.01360913 -0.04730401 -0.06401974
  0.08654454  0.00265307  0.07993363 -0.06579383 -0.01233295 -0.02004642
 -0.08283476  0.04123279  0.08396193  0.00279686  0.04214666  0.01648555
 -0.12779691 -0.04704695]"
66,36,-320.45713922951904,0.48,-1.92,"[-0.06836261  0.02355468 -0.04918327 -0.03235269 -0.00553462 -0.06240906
 -0.01750572 -0.04639993  0.00688759 -0.01195825 -0.07336465  0.00808385
 -0.07124658 -0.13877551 -0.03543723 -0.07062487 -0.03454354  0.02213938
 -0.01328497 -0.01126722  0.08458758 -0.0086179  -0.02761099 -0.00506963
 -0.01828029 -0.00500855  0.05661585 -0.02366118 -0.02249489 -0.00112822
 -0.01450187 -0.0223081 ]"
55,87,-306.1331055533347,0.15,-0.39,"[-0.15139869 -0.02694952 -0.02830382  0.02042021  0.01122411  0.05433111
  0.0670121   0.10255658  0.04562265 -0.04747887 -0.06438685 -0.03241837
  0.08473995  0.04823214 -0.05472299 -0.01094575 -0.0015893  -0.0701532
 -0.09905484 -0.08075872  0.01854293  0.04728517 -0.01374513  0.06124079
 -0.06531814 -0.13661955  0.01393768  0.0265527   0.00925404  0.05586358
 -0.05224635  0.01759031]"
68,82,-121.85037196343775,0.54,-0.54,"[ 0.024691    0.16873073 -0.0286424   0.08257972  0.0744516   0.08350544
 -0.08424134  0.04083841 -0.00075595 -0.01460274  0.05521908  0.02026499
 -0.00461716 -0.03662894  0.06094951  0.06624575  0.07292684 -0.02155584
 -0.05727173 -0.04532411 -0.03792523  0.08984677 -0.02453369  0.01507124
 -0.0022277  -0.00275717 -0.0987586   0.03615131 -0.09310201 -0.0203009
 -0.03318514 -0.07251262]"
60,78,-360.45352152820965,0.3,-0.66,"[-0.03559703  0.06748851 -0.15922324 -0.04738556 -0.04019773 -0.02892663
 -0.01528378  0.03890853  0.03869639  0.00506463 -0.03490444  0.00777188
 -0.02042787 -0.10935316 -0.05236779  0.03953847  0.01296056 -0.03312698
 -0.02050896 -0.00883001  0.05849264 -0.01132153  0.01639407 -0.03108852
  0.01900429 -0.02044569  0.10774991 -0.07185816  0.01410611  0.01732616
 -0.01453702  0.08288964]"
59,42,-117.04520330483031,0.27,-1.74,"[-0.05150827 -0.07141869 -0.14262256 -0.00615411 -0.03746774 -0.06969129
 -0.00321196  0.04243177 -0.07793914 -0.03655113 -0.04564917 -0.06613465
 -0.02465219 -0.05018862 -0.0515828  -0.07657173  0.00122183 -0.07619193
 -0.08024204  0.02888407 -0.05550768 -0.01063987  0.03385145  0.02780492
 -0.02123337  0.04248727  0.03826634  0.04832427  0.02257519  0.00890299
 -0.00353533 -0.06087237]"
52,66,-68.80277336881475,0.06,-1.02,"[-0.12678989  0.02376638  0.01836303  0.04832441  0.03378334 -0.13264309
 -0.04962976  0.0957464  -0.10539859  0.02390547 -0.01853461  0.03541283
 -0.07480166 -0.02265389 -0.03584217  0.07294452 -0.09701605 -0.06363912
  0.02798562 -0.07599308  0.1753384   0.00947213 -0.03216394  0.00513965
 -0.05274889 -0.04772356 -0.02277708 -0.0372175   0.09261293  0.04685669
 -0.05644509  0.02709926]"
55,42,-190.587905503059,0.15,-1.74,"[-0.01806658 -0.035599   -0.05434798  0.00592478 -0.035199   -0.05856715
 -0.07136721 -0.02118384  0.03431372 -0.01352142  0.09106321 -0.07625104
 -0.08745015 -0.12242419 -0.00674932 -0.06208314 -0.0092589  -0.01363003
  0.09720598  0.1185789  -0.04945609  0.02024793 -0.02171902 -0.13467302
 -0.06887327 -0.07589317 -0.08742866  0.01642642  0.09139834 -0.00762342
 -0.03147815  0.08661448]"
58,49,-112.52273856975076,0.24,-1.53,"[-0.00927307  0.00592181  0.00188628  0.01555265 -0.12061923 -0.09679425
 -0.04103893 -0.04920311  0.02308704 -0.04535095  0.02027098 -0.00448617
 -0.02401995  0.02600442 -0.08870527  0.04428742  0.04166708 -0.09245502
 -0.11866342 -0.06318238  0.06365017  0.0456795   0.0215576   0.03804171
  0.02352802 -0.01818353 -0.00560445  0.04226138  0.04324664  0.04206778
  0.00957381  0.05587247]"
64,68,-117.11407485867794,0.42,-0.96,"[ 0.04079184  0.07245597  0.04413471  0.06663363 -0.05737927  0.02213799
  0.01797586  0.08510534 -0.05689572 -0.01962364  0.01185114  0.0346974
  0.00049352 -0.04440418 -0.06866787 -0.04788316 -0.05108243 -0.07390322
 -0.06278285 -0.11886422  0.05338899 -0.00435808 -0.08287981 -0.02098214
 -0.05141489  0.01822743  0.03007872  0.05056035  0.06636086  0.09015752
  0.00830951 -0.06369622]"
55,46,-101.70284541104824,0.15,-1.62,"[-0.00176208 -0.06484488  0.0632771   0.02951813 -0.12586584  0.02213671
 -0.00063569  0.04781538 -0.03191563  0.00688633  0.04626724 -0.00120358
 -0.03375809  0.00789557  0.0802244   0.04157589 -0.02631439 -0.00516008
 -0.01772808 -0.01934203 -0.04226882  0.04925213  0.0398641  -0.01844138
 -0.09408935 -0.05284132 -0.05924199 -0.01705757  0.1150368   0.05452533
 -0.02416713 -0.0583784 ]"
80,96,-158.31555525367907,0.9,-0.12,"[-0.08038399  0.05668727  0.02797836  0.10169662 -0.02800508 -0.12558417
 -0.0127886  -0.14839066 -0.04159152 -0.02432574  0.066013    0.04765131
  0.06612135  0.04862229  0.11322424 -0.08876677 -0.04689599 -0.01206304
  0.02364223 -0.04329032  0.14154468  0.11342033 -0.00084802 -0.02165635
  0.07166986 -0.08742581 -0.0485834   0.0793161  -0.0552285   0.02842532
 -0.05132764 -0.01533069]"
80,89,-211.17966623656687,0.9,-0.33,"[ 0.04276733  0.05050946 -0.00911831  0.09143973 -0.08951684 -0.08539748
 -0.05107314  0.05545748 -0.09101583 -0.00927388 -0.04089342  0.00615835
 -0.06515276 -0.02870558  0.00739539  0.01749158  0.06309892  0.01988882
 -0.01577805  0.01187628  0.05515079  0.04151278  0.01322508 -0.0401829
 -0.01239458 -0.06657692 -0.08657259  0.01109292  0.05384332 -0.0370082
 -0.05899801  0.01675432]"
49,83,-280.07793694845793,-0.03,-0.51,"[ 0.06470714 -0.03536328  0.01435359  0.07145255  0.14143594  0.02904673
 -0.05016242 -0.06287938  0.05884206  0.0977437  -0.02497613  0.02187413
 -0.07121878  0.11574461 -0.06785346  0.03628605 -0.00255564  0.04607534
 -0.01761623 -0.05178917 -0.01327715  0.06095273  0.06220871  0.05961238
 -0.04874968  0.0139846  -0.00856322 -0.0269625   0.06717866  0.03050841
 -0.05223924 -0.04824372]"
59,52,-93.71035141469791,0.27,-1.44,"[-0.10631357  0.10978747 -0.00458406 -0.01313648 -0.06777886  0.00118229
  0.06533823 -0.01678618  0.0161633  -0.03737584  0.072936   -0.06640785
  0.07758742 -0.03935463 -0.01260853 -0.00244339  0.03463117  0.00252014
 -0.01029412 -0.07808021  0.08462944  0.00061978 -0.0356864   0.01492882
 -0.02259905  0.05334537 -0.06878139  0.01364429  0.15487209  0.08826081
 -0.08320094 -0.06695023]"
58,69,-56.99632011485213,0.24,-0.93,"[ 0.08935567  0.00905099  0.00752082  0.09736493  0.00292746 -0.01151566
 -0.01315888  0.00407797  0.02457716 -0.11341397  0.11831507  0.02895175
  0.00310994 -0.13765954  0.09614331 -0.01874412 -0.05073387 -0.07709713
 -0.10312747  0.0188591   0.05721609  0.05905726  0.08138555  0.01468195
 -0.0068514   0.00317951 -0.05220334  0.14893262 -0.00389331 -0.01269196
 -0.11187353 -0.04102697]"
57,48,-102.5468528200864,0.21,-1.56,"[-0.12790573 -0.0287062  -0.06357137  0.02404586 -0.00235482 -0.15751173
 -0.01237219  0.08027853 -0.04762761  0.00075542  0.07668243 -0.0208042
 -0.10706529 -0.07217926  0.00178171 -0.0119831  -0.02729397 -0.06677565
  0.07684946 -0.0172596   0.06134278 -0.00468183  0.00160995 -0.07853232
 -0.04249912  0.0276927  -0.08647695 -0.03587714  0.17020041  0.03115186
 -0.02756916 -0.0329293 ]"
59,56,-106.00994040928595,0.27,-1.32,"[-0.11405441  0.04760326 -0.02509839 -0.03697481 -0.03068332 -0.03636185
  0.04145515  0.05522904 -0.01731043 -0.11920664  0.07431895  0.06169635
 -0.00449401  0.01454927 -0.02711518  0.00709953  0.03207836 -0.06810949
 -0.03327219 -0.05987668 -0.06009849  0.13840153  0.01501868 -0.03110943
  0.0344725  -0.0130636   0.01781661 -0.00172318  0.07584288  0.07457162
  0.02626059 -0.02912143]"
62,48,-191.18546122873954,0.36,-1.56,"[ 0.09936222  0.02303749  0.02081328  0.14838672  0.07836757 -0.09153477
 -0.01759695  0.02439916  0.01927899 -0.01091356  0.01907077 -0.0140932
 -0.06993554  0.03233671 -0.06544165  0.05041907 -0.0643626  -0.03559658
 -0.07123971 -0.11246682  0.03356846  0.1113128   0.04020971  0.02129891
 -0.10794442  0.03885282  0.0419581  -0.04604925  0.06957386  0.02058796
 -0.01666419 -0.00202322]"
33,88,-481.51284758179924,-0.51,-0.36,"[ 0.00732927  0.05219798  0.00528835 -0.00439401 -0.12042036 -0.02790122
  0.02431894  0.04429398  0.02037293  0.06568134  0.00215447 -0.02371699
 -0.05750216  0.02550598 -0.06363202 -0.00947898  0.00389762  0.04614653
 -0.04047058 -0.03942388 -0.03031772  0.03117564  0.01076567 -0.10286068
  0.01407992  0.06573778 -0.02951178  0.0538821  -0.01704634  0.10035268
 -0.04806224  0.04234064]"
65,51,-381.46442576604124,0.45,-1.47,"[-0.04023518  0.02660132  0.05184807  0.03890097 -0.10660387 -0.0461186
  0.04044115 -0.05310797  0.00804111  0.04473835  0.03093303  0.01111891
  0.1069792  -0.1426046  -0.13221341  0.09185207  0.00360244 -0.04893821
 -0.14156009 -0.17781394 -0.02871442 -0.04967145 -0.05250705  0.02550434
 -0.13421862  0.0517969   0.0709156  -0.03356138  0.11501457  0.00302101
  0.01058715  0.13092751]"
63,36,-413.51766952772994,0.39,-1.92,"[-0.07941741  0.00395028 -0.02595823 -0.00597034  0.09179018  0.16631731
  0.01964381  0.03077786 -0.02851805 -0.07184     0.05853917  0.04256536
  0.06439713 -0.00726953  0.00254341  0.01799523  0.08927413 -0.11478631
  0.00653229 -0.06381609  0.13154034  0.130299    0.06259947 -0.0032301
  0.11179425  0.10345811 -0.11321814  0.06180218  0.0859249   0.03780797
  0.04486556 -0.03234245]"
27,74,-557.672551213042,-0.69,-0.78,"[ 0.04132045 -0.00639438  0.01691215  0.02227883  0.02126825  0.03334931
 -0.01990277  0.04637562 -0.00049286 -0.0206305  -0.11662877 -0.04970288
 -0.07924411 -0.01014797 -0.08032882  0.0307601   0.00479764 -0.08544964
 -0.02424525 -0.07971671  0.05500747  0.09938211  0.06743489 -0.01005554
 -0.03602537 -0.00928823  0.08834461  0.05235754  0.02500551  0.11470587
  0.0222145  -0.07413442]"
63,62,-113.7506045844773,0.39,-1.14,"[ 0.04889214  0.04695196  0.10893939  0.05806564 -0.00879604  0.02286445
 -0.04043731  0.0693802  -0.0049636  -0.04235718  0.03988067 -0.01130354
  0.04488103 -0.09710568 -0.06972626  0.03335965 -0.00591847  0.01350909
  0.03804952 -0.0348162   0.06436602  0.12238972 -0.01500457 -0.00966279
  0.04824116 -0.02324871 -0.01344518  0.01625204  0.02362575  0.03849573
  0.13990968 -0.01445407]"
60,61,-100.13376109341252,0.3,-1.17,"[ 0.05177615  0.01868747  0.00141167  0.00622262  0.00691269  0.02315827
 -0.00666126  0.03222232  0.03184198 -0.02823854 -0.05081265  0.0360959
  0.01785624  0.097179    0.02759005 -0.03680517  0.05690244 -0.11796697
 -0.05064131 -0.06010441  0.02265576 -0.01510734 -0.00461993 -0.03313998
  0.09925944 -0.0390203  -0.1098929   0.04083518  0.05363244  0.0360752
 -0.00062688  0.10466968]"
68,63,-130.97582925794524,0.54,-1.11,"[ 0.03980047  0.08095394 -0.09124973  0.02125799 -0.03644316  0.05931979
  0.07313333  0.07552652  0.02016906 -0.06605558  0.03361651  0.04508331
 -0.14780077  0.0359617  -0.00406804 -0.03030686  0.02214021 -0.00105949
 -0.12253835 -0.13194081  0.03337184 -0.08960919  0.0033213   0.068379
  0.01149241  0.0098723   0.04991577 -0.01410567  0.12674161  0.02242441
  0.02135104 -0.0129295 ]"
63,69,-135.49002834432122,0.39,-0.93,"[-0.0509734  -0.08183095  0.12168026  0.02074885 -0.08010093 -0.03055659
 -0.01089131  0.03765853 -0.04179691  0.06874519 -0.02411367  0.00354866
 -0.00558999 -0.03384371  0.01738564 -0.04652934  0.02210483 -0.05142641
 -0.06589461 -0.10347558 -0.10006683 -0.06201491  0.12227326 -0.05206119
  0.05893295  0.02901357 -0.04457082 -0.02692662  0.06874948  0.02711975
  0.07029906  0.03885774]"
66,43,-191.34005114693008,0.48,-1.71,"[ 0.04202935  0.07050443  0.03254007  0.05754901 -0.08591617 -0.01769195
 -0.0479149   0.01597996 -0.02162479 -0.09711406 -0.05471448  0.00910189
 -0.09655428  0.02737531  0.00066296  0.03325386  0.03164467  0.10824005
 -0.10033778 -0.03548191  0.0451838  -0.04942559  0.09789931  0.13532782
 -0.12025784 -0.05758737 -0.01100247 -0.02691453  0.08311902 -0.04214055
  0.01219153 -0.07349244]"
60,44,-174.96594957103596,0.3,-1.68,"[ 0.00586906 -0.01995653 -0.08832412  0.0475094   0.16050967  0.02024031
 -0.04052491  0.12441165  0.07947858 -0.0342363  -0.13506949  0.01494174
 -0.0809893   0.08970218 -0.05642338 -0.01214316  0.02184558 -0.13261196
  0.05181031  0.08854263 -0.03854081  0.01612313 -0.01107668 -0.07460395
  0.00225645  0.03901547 -0.00810686  0.03281347  0.10529402  0.1004742
  0.0201716  -0.04441078]"
56,50,-193.97481066758843,0.18,-1.5,"[ 0.03338956 -0.08800423 -0.06441906 -0.02988855  0.14800589 -0.11387705
 -0.00977884 -0.02973157  0.02293672 -0.08979705  0.03907625 -0.08035679
 -0.09884112 -0.01941734  0.11896791 -0.0413637   0.00751814 -0.09718774
 -0.01028059  0.07899034  0.11110755  0.11095887 -0.01048412  0.01983793
  0.00082963  0.03243876 -0.03364537  0.08293102 -0.00468105  0.045246
 -0.02770731  0.11886864]"
51,88,-320.21090057710416,0.03,-0.36,"[ 0.01870812 -0.01943339 -0.05244951  0.04115065  0.0675643  -0.065501
 -0.00938537  0.00683453  0.10961982 -0.02335391  0.10994475 -0.02189838
  0.01310456 -0.04320997  0.01948323  0.04026736  0.01939348 -0.11467342
  0.10062882  0.05941549  0.10958259  0.028842   -0.07343686  0.07436445
 -0.04876469 -0.07741368 -0.0100643   0.02335071  0.01165446  0.11944147
 -0.00876867  0.03105415]"
59,50,-100.33876917962063,0.27,-1.5,"[-0.09772943  0.13698545  0.03093023 -0.01585425  0.06043211  0.04463488
  0.05474495 -0.0708192  -0.00124509 -0.05295151  0.13204714 -0.04616438
  0.06261093  0.03249935  0.00157549 -0.04619699  0.07331581  0.0658179
 -0.00101065 -0.05250076  0.1379706   0.13255029  0.0719605  -0.07879383
 -0.00492135  0.01158353 -0.11717697  0.09088355 -0.04654534  0.05627302
 -0.1035597  -0.0372688 ]"
64,73,-79.28167737591939,0.42,-0.81,"[-0.13221167 -0.01055042  0.06605598  0.05588011  0.00224088  0.03137581
 -0.02525241 -0.00495807  0.05658249 -0.00617429  0.10733701  0.04318659
 -0.0406822  -0.0217878  -0.05637783  0.08393809  0.05526106 -0.02784275
  0.03439679 -0.02159967 -0.10743861  0.08327625 -0.02527205 -0.09202292
 -0.02667259 -0.00201779 -0.03501617 -0.02793332  0.07890731  0.10663481
 -0.08478527 -0.04247394]"
58,55,-75.82274750697613,0.24,-1.35,"[-0.14831979  0.07413437 -0.04306066 -0.0810305  -0.04835327  0.08162925
 -0.01670147 -0.01757821 -0.07152977  0.09259715  0.12286669 -0.0317243
 -0.09052778 -0.02709852  0.06453702  0.05581892 -0.02419226 -0.04940724
  0.01827696 -0.11176025 -0.01950092  0.09098664  0.03481802 -0.02081568
 -0.00352219  0.01093898  0.02121063 -0.08662799  0.07178381  0.10821885
 -0.06561647 -0.04225525]"
62,78,-73.53081975187823,0.36,-0.66,"[ 0.09581989  0.08228277 -0.03022112 -0.01090363 -0.01230982  0.05638756
 -0.10493958  0.04895785 -0.0333092  -0.00190859  0.00412171 -0.05450966
 -0.11736864 -0.04212827  0.00273113  0.03527647  0.06368686  0.00970946
  0.02300883 -0.05201422  0.06390152  0.10386236  0.03021287  0.12014485
  0.00485229 -0.08688527 -0.02995802  0.09495825  0.04015375 -0.11235907
 -0.13991763 -0.01828945]"
65,75,-112.4985396839161,0.45,-0.75,"[-0.08309323  0.06034517 -0.02150456  0.02497817 -0.097733    0.01515395
 -0.06854464 -0.02951208 -0.00378544  0.00440449  0.01062931  0.01265933
  0.00763578 -0.01499415 -0.10100778 -0.0074605   0.01696559 -0.10072346
 -0.06448134 -0.10358195  0.08593217 -0.05809693  0.01474662 -0.01796856
  0.01950615 -0.04109025 -0.00357466 -0.00577769  0.13164695  0.06024664
 -0.03251863  0.03259479]"
71,35,-515.5569681705815,0.63,-1.95,"[-0.02833369 -0.01493517 -0.02758007  0.06786029 -0.01731148 -0.03940085
  0.02301906  0.00072501 -0.02950752 -0.04750752  0.00838558  0.01370707
 -0.00159223 -0.07407916  0.05785333 -0.06992849 -0.00198683 -0.07328218
  0.06287646 -0.03476651  0.01072153  0.02988691  0.00607752 -0.03088758
 -0.0306467   0.03100628 -0.00270088 -0.03521777  0.05005068  0.04295467
  0.02212761 -0.06625101]"
